1.000000	-0.005790	-0.047233	-0.004773	
1.000000	0.003358	-0.048953	-0.019412	
1.000000	-0.011449	-0.044732	0.027788	
1.000000	-0.014546	0.007937	-0.017674	
1.000000	-0.027920	0.001548	0.015831	
1.000000	0.000313	0.050583	-0.000201	
1.000000	-0.014630	0.007850	-0.029419	
1.000000	0.003359	-0.029156	0.004456	
1.000000	0.016599	0.016438	-0.015941	
1.000000	-0.000658	-0.019023	-0.001832	
1.000000	0.002628	0.045553	-0.001722	
1.000000	-0.014230	0.020494	-0.005453	
1.000000	0.020582	-0.052509	-0.018922	
1.000000	-0.003942	-0.038816	-0.027764	
1.000000	0.005245	-0.041453	0.002946	
1.000000	-0.009816	-0.022072	0.004920	
1.000000	0.006311	-0.034086	-0.004765	
1.000000	-0.025131	-0.032055	0.001813	
1.000000	-0.018091	0.001697	0.027063	
1.000000	0.011508	-0.017311	-0.019636	
1.000000	-0.013114	0.018927	-0.009698	
1.000000	-0.009172	-0.035409	-0.005828	
1.000000	0.019393	-0.025100	-0.019775	
1.000000	-0.007749	-0.004802	0.007411	
1.000000	-0.001228	-0.014310	-0.022023	
1.000000	0.007169	-0.019819	-0.021642	
1.000000	-0.009214	-0.008480	-0.021636	
1.000000	0.008403	-0.047241	-0.018112	
1.000000	0.026576	-0.024882	0.007741	
1.000000	0.008102	-0.037616	0.027970	
1.000000	-0.016899	-0.044272	-0.012470	
1.000000	0.000949	-0.004877	0.004852	
1.000000	-0.001989	-0.000791	-0.003203	
1.000000	-0.020203	-0.035511	-0.008115	
1.000000	-0.007364	0.005518	-0.017188	
1.000000	0.000110	0.034603	0.002784	
1.000000	0.015666	-0.019085	-0.023128	
1.000000	0.000025	0.035703	-0.007598	
1.000000	0.019113	-0.049844	-0.015529	
1.000000	-0.019388	-0.016121	-0.015475	
1.000000	0.027158	0.018950	-0.014949	
1.000000	0.022126	-0.014670	0.011817	
1.000000	-0.014293	0.010609	-0.011482	
1.000000	-0.011622	0.013451	-0.000719	
1.000000	-0.025379	-0.039851	0.004946	
1.000000	-0.020929	-0.036500	0.013828	
1.000000	0.002424	0.017111	0.029085	
1.000000	-0.014312	0.021386	0.028418	
1.000000	-0.002649	0.003782	0.030105	
1.000000	0.030762	0.012002	0.011260	
1.000000	-0.008667	-0.046478	-0.009974	
1.000000	-0.012496	-0.019807	-0.007500	
1.000000	-0.021995	-0.022457	-0.017125	
1.000000	-0.007926	-0.047158	-0.007754	
1.000000	0.006669	-0.042609	-0.000118	
1.000000	0.002838	-0.010632	0.003512	
1.000000	0.002577	-0.051239	-0.008972	
1.000000	0.006671	-0.039769	-0.011039	
1.000000	0.005629	0.036830	0.001156	
1.000000	-0.005863	-0.040130	0.029150	
1.000000	-0.005588	-0.051772	0.013929	
1.000000	0.009797	0.001037	0.008265	
1.000000	-0.002951	0.003905	-0.007424	
1.000000	-0.027745	0.008517	0.017498	
1.000000	-0.028067	-0.026949	-0.003184	
1.000000	0.006507	-0.007111	0.012396	
1.000000	-0.000081	0.012335	-0.000296	
1.000000	-0.026289	0.015904	0.002186	
1.000000	-0.012731	-0.037108	0.007339	
1.000000	-0.000893	0.050120	0.002459	
1.000000	0.026450	-0.024837	-0.000695	
1.000000	0.000429	0.049195	0.002495	
1.000000	-0.005324	-0.053031	-0.001746	
1.000000	-0.029022	0.001591	-0.015165	
1.000000	-0.020782	-0.039483	0.015421	
1.000000	-0.016034	-0.052210	0.007733	
1.000000	-0.000669	-0.006365	-0.021520	
1.000000	0.022752	-0.004469	-0.009334	
1.000000	-0.005715	0.000365	-0.018644	
1.000000	-0.006649	-0.034418	-0.027407	
1.000000	-0.026223	0.011499	0.011411	
1.000000	-0.000389	-0.050482	0.001535	
1.000000	0.000057	0.036686	-0.000227	
1.000000	0.007447	-0.025433	-0.018319	
1.000000	0.007149	0.021763	0.007300	
1.000000	0.000187	0.012894	0.016061	
1.000000	0.008991	0.010359	-0.026663	
1.000000	0.001033	-0.008551	-0.000433	
1.000000	-0.028057	0.004321	0.016874	
1.000000	-0.000285	0.058130	-0.000037	
1.000000	-0.018677	-0.037729	0.004021	
1.000000	-0.025815	-0.001645	0.019163	
1.000000	-0.022503	-0.037351	-0.006335	
1.000000	-0.019484	0.010684	0.011499	
1.000000	-0.017600	-0.040505	-0.024151	
1.000000	0.002539	0.009403	0.021328	
1.000000	-0.024824	-0.031336	0.004973	
1.000000	-0.026178	-0.040895	-0.007452	
1.000000	0.015518	0.013419	-0.019779	
1.000000	-0.025442	-0.000868	-0.020219	
1.000000	-0.004171	0.010297	-0.006485	
1.000000	0.004871	0.011302	0.003983	
1.000000	-0.027775	-0.003612	0.017327	
1.000000	0.015673	-0.027477	-0.011680	
1.000000	-0.016376	-0.001877	-0.021827	
1.000000	-0.021240	0.016160	-0.024813	
1.000000	-0.020342	-0.046571	-0.015334	
1.000000	-0.015338	0.002251	-0.027261	
1.000000	0.021970	-0.032101	0.016948	
1.000000	-0.001075	-0.036266	0.021071	
1.000000	0.005673	0.033965	-0.004093	
1.000000	-0.028839	0.021783	-0.010141	
1.000000	0.003527	0.007193	-0.009943	
1.000000	0.024914	0.015806	0.006683	
1.000000	-0.006624	-0.001221	0.020918	
1.000000	0.015124	-0.052832	0.021601	
1.000000	0.001057	-0.020636	0.006273	
1.000000	0.010306	-0.008882	-0.003425	
1.000000	0.025688	-0.036236	-0.010742	
1.000000	-0.002743	-0.044366	-0.001969	
1.000000	0.026662	-0.046382	0.007030	
1.000000	0.022360	-0.034903	0.014750	
1.000000	0.017903	0.009921	-0.023176	
1.000000	-0.003241	0.046591	0.002687	
1.000000	-0.014129	0.010077	-0.011325	
1.000000	-0.000171	-0.019439	-0.001207	
1.000000	0.000032	-0.033924	-0.000534	
1.000000	-0.001283	-0.047727	-0.015384	
1.000000	0.013046	0.004542	-0.022468	
1.000000	-0.014860	0.019914	-0.010130	
1.000000	0.023494	0.021621	-0.001420	
1.000000	0.001228	-0.014876	0.000431	
1.000000	-0.000320	-0.003926	0.002539	
1.000000	0.002089	-0.046455	0.005761	
1.000000	0.003021	-0.015003	0.001859	
1.000000	-0.011975	-0.029993	-0.004502	
1.000000	-0.017144	-0.001862	0.021792	
1.000000	-0.001749	-0.005245	-0.015142	
1.000000	-0.011806	-0.013034	-0.005095	
1.000000	-0.027814	-0.029300	0.006908	
1.000000	-0.018917	0.021035	0.023340	
1.000000	-0.008478	0.017090	-0.025449	
1.000000	-0.007439	-0.023067	-0.008062	
1.000000	-0.000041	0.033088	0.006997	
1.000000	0.000671	-0.021606	-0.006325	
1.000000	0.022748	-0.046111	-0.005874	
1.000000	0.013518	-0.050371	-0.019794	
1.000000	-0.004222	-0.039463	0.001151	
1.000000	0.001455	-0.020566	-0.003629	
1.000000	0.013264	-0.043867	-0.022790	
1.000000	0.013585	-0.051677	0.024996	
1.000000	0.020970	-0.029276	-0.005158	
1.000000	-0.013439	0.016179	-0.027751	
1.000000	-0.008977	-0.041704	0.018324	
1.000000	0.023747	0.015991	0.013831	
1.000000	-0.007075	0.002186	-0.002462	
1.000000	-0.010663	-0.025349	-0.007642	
1.000000	-0.028657	0.006913	-0.008847	
1.000000	-0.010061	-0.052228	-0.023160	
1.000000	0.003501	0.017419	0.014162	
1.000000	0.002142	-0.013696	-0.008557	
1.000000	0.005178	0.011859	-0.007764	
1.000000	-0.028469	0.007198	0.016588	
1.000000	0.013485	-0.030206	0.016741	
1.000000	-0.014024	0.002002	0.006774	
1.000000	0.011891	-0.052412	-0.022372	
1.000000	0.010489	0.000651	-0.003008	
1.000000	-0.012085	-0.005763	-0.015899	
1.000000	-0.006314	-0.039557	0.015829	
1.000000	-0.002966	0.012001	-0.020526	
1.000000	0.027348	0.019695	-0.008495	
1.000000	0.000730	-0.044112	0.002605	
1.000000	-0.005795	0.002056	0.015843	
1.000000	0.029594	0.008040	-0.001350	
1.000000	-0.004532	-0.015723	-0.021698	
1.000000	0.023019	-0.050150	-0.014004	
1.000000	0.009515	-0.039366	0.002957	
1.000000	-0.022731	-0.002871	0.023005	
1.000000	-0.028680	0.000392	0.011733	
1.000000	-0.021010	-0.017291	0.008573	
1.000000	0.011507	0.000610	-0.029723	
1.000000	0.000797	-0.028717	-0.025116	
1.000000	0.000786	0.025211	0.001592	
1.000000	-0.009961	-0.037320	0.020663	
1.000000	-0.022638	-0.039711	0.005376	
1.000000	0.028187	-0.027209	-0.005193	
1.000000	-0.005706	0.007145	-0.012151	
1.000000	-0.000631	-0.000839	-0.030484	
1.000000	-0.012118	0.016350	-0.001877	
1.000000	-0.020591	0.001431	0.023648	
1.000000	0.015698	-0.049759	-0.012612	
1.000000	0.005785	-0.050741	-0.018265	
1.000000	-0.015629	-0.052225	0.019796	
1.000000	0.026095	-0.013192	-0.005300	
1.000000	-0.018656	-0.015757	-0.001737	
1.000000	0.010136	0.018581	0.027985	
1.000000	0.001814	0.019151	0.009714	
1.000000	-0.003740	-0.053104	-0.001319	
1.000000	0.003693	-0.041459	-0.019294	
1.000000	0.026391	0.005553	-0.017634	
1.000000	-0.000048	0.012678	0.000047	
1.000000	0.015915	-0.038181	-0.006313	
1.000000	0.003724	0.025972	-0.010375	
1.000000	-0.001296	0.033696	0.005278	
1.000000	-0.009904	-0.000996	-0.015679	
1.000000	0.008859	-0.009859	0.002116	
1.000000	-0.008146	-0.009900	-0.020655	
1.000000	-0.022855	-0.024651	0.009546	
1.000000	-0.003028	-0.010322	-0.010550	
1.000000	-0.000379	0.004285	0.000094	
1.000000	-0.017115	0.015604	-0.025219	
1.000000	0.012120	0.000352	-0.002242	
1.000000	-0.020019	-0.022502	0.006634	
1.000000	-0.001862	-0.012563	-0.002124	
1.000000	-0.023766	-0.044506	-0.014653	
1.000000	0.002219	0.050029	-0.001156	
1.000000	0.007046	-0.029652	0.019144	
1.000000	0.000559	-0.027223	0.000756	
2.000000	-0.002416	-0.066100	0.004569	
2.000000	0.001511	-0.073072	0.000484	
2.000000	-0.000512	-0.068014	0.003181	
2.000000	0.006409	-0.070891	0.002044	
2.000000	0.001359	-0.058555	0.000115	
2.000000	0.000530	-0.074151	-0.009444	
2.000000	-0.003414	-0.081745	0.000336	
2.000000	-0.000527	-0.058586	0.000851	
2.000000	0.002678	-0.072177	-0.005029	
2.000000	0.000679	-0.076590	0.000226	
2.000000	0.006135	-0.074996	0.005214	
2.000000	-0.000007	-0.058128	0.000088	
2.000000	0.000613	-0.073392	0.000110	
2.000000	-0.001040	-0.070700	0.004342	
2.000000	0.000265	-0.076605	0.012268	
2.000000	-0.000609	-0.064127	-0.003145	
2.000000	0.001999	-0.065978	0.000206	
2.000000	0.000372	-0.074222	-0.001076	
2.000000	-0.010020	-0.080156	-0.010608	
2.000000	0.002920	-0.074775	0.009601	
2.000000	-0.011174	-0.081992	0.006130	
2.000000	-0.001920	-0.067455	-0.003440	
2.000000	0.009433	-0.081132	0.009886	
2.000000	-0.001653	-0.057197	-0.000157	
2.000000	0.005138	-0.071458	0.000223	
2.000000	0.000839	-0.080388	-0.000561	
2.000000	-0.005740	-0.080201	-0.012032	
2.000000	0.000771	-0.066640	-0.003093	
2.000000	-0.000028	-0.069673	0.000013	
2.000000	0.000500	-0.066333	-0.000792	
2.000000	0.009112	-0.075142	-0.003900	
2.000000	0.003639	-0.075272	-0.003736	
2.000000	-0.003988	-0.068673	-0.005687	
2.000000	0.003606	-0.065451	0.000348	
2.000000	-0.005328	-0.069297	-0.004416	
2.000000	-0.001186	-0.064230	0.001150	
2.000000	-0.002780	-0.076731	-0.007206	
2.000000	-0.003920	-0.071846	-0.001631	
2.000000	-0.005277	-0.069625	-0.003648	
2.000000	0.005450	-0.070603	0.006014	
2.000000	0.000552	-0.077831	0.005332	
2.000000	0.000799	-0.067884	0.000771	
2.000000	-0.005220	-0.072582	-0.007428	
2.000000	-0.000141	-0.071962	0.001363	
2.000000	0.004842	-0.070754	-0.003282	
2.000000	-0.000300	-0.081264	-0.004230	
2.000000	-0.000024	-0.078351	-0.000067	
2.000000	-0.006609	-0.072661	-0.003210	
2.000000	-0.004126	-0.080820	0.004953	
2.000000	-0.002058	-0.073940	-0.006765	
2.000000	-0.000187	-0.071339	-0.008177	
2.000000	-0.007661	-0.078484	-0.004805	
2.000000	-0.003292	-0.078430	-0.007453	
2.000000	0.001692	-0.068097	0.000205	
2.000000	0.006818	-0.080010	0.001965	
2.000000	-0.000264	-0.066062	0.001509	
2.000000	0.000111	-0.068008	0.001613	
2.000000	-0.005351	-0.069752	-0.001667	
2.000000	-0.000251	-0.075480	-0.000008	
2.000000	-0.001375	-0.075716	0.011495	
2.000000	0.006750	-0.073983	-0.000968	
2.000000	0.000175	-0.064510	-0.001871	
2.000000	0.004278	-0.064307	0.003789	
2.000000	-0.004454	-0.077357	0.006688	
2.000000	-0.003172	-0.078722	0.004730	
2.000000	0.005891	-0.068954	-0.006012	
2.000000	-0.000742	-0.059567	0.000898	
2.000000	0.005904	-0.075629	-0.003454	
2.000000	0.000325	-0.081443	-0.010091	
2.000000	0.003400	-0.078333	-0.007719	
2.000000	-0.001569	-0.075705	-0.001423	
2.000000	0.006191	-0.078073	0.001520	
2.000000	-0.001225	-0.081214	0.000938	
2.000000	-0.004574	-0.079907	0.007204	
2.000000	0.001796	-0.074724	0.010491	
2.000000	0.004874	-0.080874	-0.013222	
2.000000	0.000657	-0.072456	0.001686	
2.000000	0.010937	-0.081059	0.008314	
2.000000	-0.004437	-0.076831	0.001702	
2.000000	0.008479	-0.080509	-0.000745	
2.000000	0.001596	-0.070405	-0.000373	
2.000000	0.000474	-0.066926	0.000431	
2.000000	-0.001303	-0.065680	-0.002239	
2.000000	0.004260	-0.080702	0.007378	
2.000000	0.002889	-0.060994	0.001587	
2.000000	-0.006527	-0.077525	0.009817	
2.000000	0.001057	-0.072917	-0.001910	
2.000000	-0.006043	-0.073283	-0.000607	
2.000000	-0.005576	-0.082382	0.004911	
2.000000	-0.000971	-0.066730	-0.001421	
2.000000	-0.004628	-0.080725	-0.000409	
2.000000	-0.002189	-0.073967	0.002601	
2.000000	-0.000010	-0.064638	0.000020	
2.000000	-0.002783	-0.070795	-0.001877	
2.000000	0.002594	-0.080770	0.000956	
2.000000	0.000187	-0.068282	-0.003229	
2.000000	-0.002065	-0.080713	0.001103	
2.000000	-0.000169	-0.073161	0.000890	
2.000000	-0.004732	-0.081647	-0.011576	
2.000000	0.004601	-0.069160	0.000328	
2.000000	0.002133	-0.070673	0.004001	
2.000000	-0.002470	-0.073224	-0.001155	
2.000000	-0.006118	-0.081782	-0.006387	
2.000000	0.003439	-0.068657	-0.003904	
2.000000	0.005171	-0.075372	-0.002069	
2.000000	-0.002370	-0.070837	0.003928	
2.000000	0.010521	-0.081496	-0.004175	
2.000000	0.002350	-0.068725	-0.004172	
2.000000	0.000079	-0.062425	-0.000130	
2.000000	-0.004422	-0.076311	-0.000887	
2.000000	-0.000512	-0.068782	0.002414	
2.000000	-0.010891	-0.074930	0.003566	
2.000000	0.001512	-0.072027	-0.004103	
2.000000	-0.000815	-0.060568	-0.002133	
2.000000	0.001146	-0.068000	-0.000101	
2.000000	-0.003322	-0.070446	-0.003076	
2.000000	0.001411	-0.082383	-0.003133	
2.000000	0.003625	-0.073395	-0.009463	
2.000000	0.004408	-0.072890	0.000821	
2.000000	-0.007293	-0.082044	0.013031	
2.000000	0.005071	-0.073922	0.005921	
2.000000	0.006290	-0.080683	-0.011661	
2.000000	-0.007485	-0.072737	0.002103	
2.000000	0.007004	-0.082686	-0.004924	
2.000000	-0.000236	-0.076287	0.000022	
2.000000	0.004407	-0.077538	-0.004440	
2.000000	-0.004460	-0.077340	0.004855	
2.000000	-0.003359	-0.074840	0.010160	
2.000000	0.005396	-0.074929	-0.000494	
2.000000	-0.007452	-0.072019	-0.001193	
3.000000	0.047682	-0.051746	0.000381	
3.000000	0.058629	-0.051474	-0.000203	
3.000000	0.032368	-0.051633	0.000355	
3.000000	0.049866	-0.051431	0.000193	
3.000000	-0.058210	-0.051670	0.000248	
3.000000	0.059678	-0.051453	-0.000029	
3.000000	0.052951	-0.051426	-0.000314	
3.000000	0.050165	-0.051668	-0.000370	
3.000000	-0.047826	-0.051712	-0.000238	
3.000000	0.034608	-0.051452	-0.000257	
3.000000	-0.046598	-0.051599	-0.000311	
3.000000	-0.051558	-0.051737	-0.000072	
3.000000	-0.036320	-0.051927	0.000050	
3.000000	-0.052840	-0.051336	0.000144	
3.000000	0.042368	-0.051670	0.000083	
3.000000	-0.040665	-0.051451	0.000317	
3.000000	0.054958	-0.051502	0.000113	
3.000000	-0.057163	-0.051394	0.000292	
3.000000	0.064395	-0.051686	0.000016	
3.000000	0.035491	-0.051374	-0.000377	
3.000000	0.066216	-0.051879	0.000195	
3.000000	0.042815	-0.051117	0.000232	
3.000000	-0.370028	-0.059361	-0.026718	
3.000000	-0.364412	-0.058393	-0.022386	
3.000000	-0.460518	-0.042699	0.029344	
3.000000	0.140156	-0.051940	-0.001111	
3.000000	-0.299338	-0.059480	-0.027403	
3.000000	-0.141265	-0.049204	0.007519	
3.000000	-0.324632	-0.043616	0.026497	
3.000000	-0.416950	-0.048648	0.011502	
3.000000	0.130763	-0.042727	0.029710	
3.000000	0.172358	-0.046589	0.017470	
3.000000	0.250106	-0.054532	-0.010699	
3.000000	0.332403	-0.047732	0.012125	
3.000000	0.397422	-0.046106	0.020207	
3.000000	-0.401938	-0.046193	0.017172	
3.000000	0.247105	-0.054390	-0.009219	
3.000000	-0.325828	-0.049031	0.008418	
3.000000	0.438355	-0.044235	0.023899	
3.000000	0.434568	-0.045673	0.021641	
3.000000	0.265081	-0.047888	0.011483	
3.000000	-0.174093	-0.053522	-0.007983	
3.000000	-0.215606	-0.057447	-0.021322	
3.000000	-0.233151	-0.050515	0.003574	
3.000000	-0.332086	-0.054282	-0.008876	
3.000000	-0.420760	-0.048693	0.010808	
3.000000	0.414526	-0.056556	-0.015920	
3.000000	0.217947	-0.053676	-0.008408	
3.000000	0.290086	-0.045640	0.019784	
3.000000	-0.221019	-0.050770	0.003111	
3.000000	0.404254	-0.046682	0.015946	
3.000000	-0.158640	-0.055054	-0.011745	
3.000000	0.304139	-0.052292	-0.003640	
3.000000	0.183189	-0.044875	0.023818	
3.000000	0.160673	-0.051254	0.000321	
3.000000	-0.430125	-0.049211	0.008964	
3.000000	0.313094	-0.054585	-0.011076	
3.000000	0.211136	-0.053780	-0.006893	
3.000000	0.210582	-0.054017	-0.007632	
3.000000	-0.342353	-0.058439	-0.022296	
3.000000	0.283452	-0.052278	-0.003070	
3.000000	-0.200554	-0.058859	-0.024187	
3.000000	-0.103406	-0.057679	-0.021441	
3.000000	0.208992	-0.049357	0.006537	
3.000000	0.196650	-0.045721	0.018953	
3.000000	0.377609	-0.045399	0.021906	
3.000000	0.116456	-0.044910	0.021733	
3.000000	0.074382	-0.049476	0.005960	
3.000000	0.274392	-0.055203	-0.012624	
3.000000	0.379123	-0.044662	0.023747	
3.000000	0.230919	-0.055746	-0.013743	
3.000000	0.078296	-0.054112	-0.007502	
3.000000	-0.245365	-0.052674	-0.003129	
3.000000	0.444599	-0.052002	-0.001532	
3.000000	-0.086336	-0.059124	-0.025179	
3.000000	0.205993	-0.049621	0.006074	
3.000000	-0.185574	-0.049232	0.007672	
3.000000	-0.118114	-0.049720	0.006156	
3.000000	0.188220	-0.059299	-0.025809	
3.000000	0.355681	-0.051605	-0.001161	
3.000000	-0.090524	-0.051848	-0.000835	
3.000000	0.303970	-0.044967	0.023757	
3.000000	-0.114330	-0.059058	-0.026057	
3.000000	0.235621	-0.051954	-0.001837	
3.000000	0.302481	-0.049016	0.010223	
3.000000	-0.201935	-0.051842	-0.001244	
3.000000	0.285459	-0.046125	0.017991	
3.000000	-0.156118	-0.043203	0.030124	
3.000000	0.208061	-0.051296	0.000667	
3.000000	-0.455461	-0.049820	0.006092	
3.000000	0.089034	-0.055374	-0.011654	
3.000000	0.346363	-0.051732	0.000615	
3.000000	-0.080190	-0.046025	0.018348	
3.000000	0.341208	-0.047902	0.011846	
3.000000	-0.421568	-0.059967	-0.029580	
3.000000	-0.149073	-0.053077	-0.003982	
3.000000	-0.397033	-0.049427	0.007197	
3.000000	0.110624	-0.056365	-0.017075	
3.000000	0.231532	-0.048505	0.011707	
3.000000	0.336107	-0.049286	0.006645	
3.000000	-0.176169	-0.057873	-0.021950	
3.000000	0.360835	-0.056955	-0.019695	
3.000000	-0.081892	-0.055422	-0.013000	
3.000000	-0.244808	-0.058466	-0.025033	
3.000000	-0.231199	-0.049491	0.007032	
3.000000	-0.195859	-0.048937	0.009112	
3.000000	-0.162234	-0.051225	0.000669	
3.000000	0.122938	-0.059208	-0.026094	
3.000000	-0.271232	-0.058525	-0.022785	
3.000000	-0.442700	-0.051335	-0.000451	
3.000000	-0.329327	-0.044641	0.024191	
3.000000	-0.325296	-0.044193	0.025171	
3.000000	-0.351228	-0.043585	0.026399	
3.000000	-0.410331	-0.054150	-0.008442	
3.000000	0.425675	-0.044090	0.024512	
3.000000	0.355272	-0.050352	0.004113	
3.000000	-0.104329	-0.046615	0.016167	
3.000000	-0.202059	-0.054788	-0.009671	
3.000000	-0.298701	-0.049541	0.007521	
3.000000	0.148213	-0.042399	0.030632	
3.000000	0.113636	-0.058837	-0.024719	
3.000000	0.145498	-0.044620	0.024924	
3.000000	-0.347221	-0.049691	0.006065	
3.000000	0.403219	-0.057232	-0.020237	
3.000000	-0.339177	-0.056383	-0.017203	
3.000000	0.397149	-0.051765	0.000628	
3.000000	-0.407838	-0.046240	0.017059	
3.000000	0.418423	-0.042852	0.029027	
3.000000	-0.195429	-0.056651	-0.016951	
3.000000	-0.370376	-0.053039	-0.005434	
3.000000	0.360494	-0.043449	0.027900	
3.000000	-0.254690	-0.047441	0.014656	
3.000000	0.239134	-0.049615	0.005539	
3.000000	-0.079125	-0.056562	-0.017684	
3.000000	-0.336423	-0.042848	0.030124	
3.000000	-0.296524	-0.058503	-0.024628	
3.000000	0.254425	-0.045976	0.019803	
3.000000	0.158956	-0.060124	-0.029299	
3.000000	0.148166	-0.051947	-0.000312	
3.000000	0.463943	-0.043911	0.025374	
3.000000	-0.400307	-0.054343	-0.010451	
3.000000	-0.089919	-0.045298	0.023001	
3.000000	0.176098	-0.055612	-0.013843	
3.000000	-0.331635	-0.047610	0.014455	
3.000000	-0.103573	-0.059634	-0.028955	
3.000000	0.423526	-0.054788	-0.011154	
3.000000	-0.075281	-0.059589	-0.027611	
3.000000	-0.464861	-0.048098	0.013032	
3.000000	-0.136941	-0.051279	0.000225	
3.000000	0.351610	-0.050478	0.004263	
3.000000	-0.307011	-0.049403	0.006687	
3.000000	0.169372	-0.048860	0.008592	
3.000000	0.323100	-0.044692	0.024054	
3.000000	-0.189256	-0.052745	-0.004590	
3.000000	-0.113680	-0.045875	0.019675	
3.000000	-0.089302	-0.047830	0.014099	
3.000000	-0.114765	-0.048087	0.011482	
3.000000	-0.386329	-0.055899	-0.015079	
3.000000	-0.211224	-0.060066	-0.030545	
3.000000	0.432523	-0.048614	0.011222	
3.000000	0.287900	-0.059771	-0.029439	
3.000000	0.344443	-0.053988	-0.008385	
3.000000	0.146712	-0.059618	-0.027195	
3.000000	0.402328	-0.056124	-0.014491	
3.000000	-0.309564	-0.051737	0.000614	
3.000000	-0.325685	-0.053463	-0.007651	
3.000000	0.138870	-0.057474	-0.019798	
3.000000	-0.251295	-0.052185	-0.000693	
3.000000	0.226964	-0.057090	-0.018930	
3.000000	-0.184644	-0.046848	0.016040	
3.000000	0.391631	-0.056160	-0.015025	
3.000000	0.315876	-0.044370	0.024661	
3.000000	0.155053	-0.059040	-0.026780	
3.000000	-0.396192	-0.052906	-0.003885	
3.000000	0.110537	-0.042705	0.030734	
3.000000	0.261369	-0.049876	0.004843	
3.000000	0.333212	-0.056448	-0.016526	
3.000000	0.167689	-0.060413	-0.029014	
3.000000	-0.462715	-0.057376	-0.019651	
3.000000	0.312206	-0.047741	0.011993	
3.000000	-0.221563	-0.051569	-0.000459	
3.000000	-0.080043	-0.047782	0.012698	
3.000000	-0.246415	-0.051074	0.001843	
3.000000	0.313876	-0.060458	-0.029827	
3.000000	0.276885	-0.057717	-0.020654	
3.000000	0.460778	-0.051150	0.002860	
3.000000	0.312775	-0.051871	-0.000307	
3.000000	0.227114	-0.048929	0.008353	
3.000000	-0.274216	-0.043699	0.026867	
3.000000	0.202271	-0.053148	-0.004194	
3.000000	-0.270382	-0.051752	0.000209	
3.000000	-0.384875	-0.059070	-0.026944	
3.000000	-0.122292	-0.056526	-0.018370	
3.000000	0.313936	-0.045512	0.021471	
3.000000	-0.231734	-0.042092	0.031600	
3.000000	-0.205017	-0.048917	0.010220	
3.000000	0.078524	-0.053846	-0.007974	
3.000000	0.144104	-0.049236	0.006771	
3.000000	0.210886	-0.049211	0.008857	
3.000000	0.389117	-0.048870	0.009790	
3.000000	-0.376764	-0.057679	-0.022212	
3.000000	0.358219	-0.059724	-0.027055	
3.000000	-0.371439	-0.057751	-0.021701	
3.000000	-0.249722	-0.052914	-0.005852	
3.000000	-0.161389	-0.059692	-0.029036	
3.000000	0.085544	-0.050471	0.004613	
3.000000	-0.078592	-0.044039	0.026784	
3.000000	0.338581	-0.056359	-0.017562	
3.000000	0.082151	-0.048941	0.010498	
3.000000	0.369653	-0.058350	-0.022129	
3.000000	-0.150216	-0.052295	-0.002326	
3.000000	-0.307238	-0.047594	0.014480	
3.000000	0.125633	-0.058967	-0.026620	
3.000000	-0.363434	-0.058441	-0.023507	
3.000000	-0.206834	-0.046635	0.017702	
3.000000	-0.402387	-0.051588	-0.001150	
3.000000	-0.276973	-0.051502	0.000545	
3.000000	-0.083264	-0.050106	0.005693	
3.000000	0.303795	-0.043822	0.028082	
3.000000	-0.344235	-0.045862	0.019076	
3.000000	-0.392390	-0.051105	0.002510	
3.000000	0.465236	-0.047500	0.013603	
3.000000	0.375899	-0.058397	-0.024284	
3.000000	0.351422	-0.050295	0.005307	
3.000000	-0.199592	-0.046962	0.014713	
3.000000	0.177957	-0.046385	0.018216	
3.000000	-0.326119	-0.048682	0.009795	
3.000000	0.117374	-0.050074	0.004094	
3.000000	-0.143770	-0.057964	-0.021900	
3.000000	-0.323007	-0.044705	0.022973	
3.000000	-0.388736	-0.044800	0.024498	
3.000000	0.446956	-0.046198	0.017384	
3.000000	0.215221	-0.059186	-0.027419	
3.000000	-0.467365	-0.047423	0.013214	
3.000000	0.126900	-0.055241	-0.012025	
3.000000	0.364777	-0.048538	0.010466	
3.000000	-0.183294	-0.048844	0.009372	
3.000000	-0.402351	-0.054452	-0.009244	
3.000000	0.277392	-0.052205	-0.001653	
3.000000	0.459407	-0.054084	-0.009521	
3.000000	-0.419210	-0.043363	0.027170	
3.000000	-0.228350	-0.060315	-0.029716	
3.000000	-0.151947	-0.048871	0.008188	
3.000000	0.187984	-0.058563	-0.024921	
3.000000	0.122722	-0.046606	0.018137	
3.000000	-0.407978	-0.053418	-0.007558	
3.000000	0.141993	-0.060873	-0.031867	
3.000000	0.219503	-0.056329	-0.016420	
3.000000	-0.154371	-0.057352	-0.020746	
3.000000	-0.279176	-0.042849	0.031330	
3.000000	-0.378499	-0.052477	-0.001947	
3.000000	-0.281219	-0.058992	-0.025601	
3.000000	-0.365142	-0.046621	0.016432	
3.000000	-0.303802	-0.056421	-0.017334	
3.000000	-0.290913	-0.058190	-0.023752	
3.000000	-0.237981	-0.051231	0.002546	
3.000000	0.261651	-0.045726	0.020713	
3.000000	-0.321458	-0.060877	-0.030668	
3.000000	0.278129	-0.055599	-0.014361	
3.000000	-0.334094	-0.044047	0.026387	
3.000000	-0.131342	-0.049023	0.009858	
3.000000	-0.398616	-0.060403	-0.030317	
3.000000	0.462719	-0.057414	-0.020093	
